unit_id,frame_index,decode_seconds,detector_path_seconds,detector_gpu_seconds,tracking_seconds,road_rule_scoring_seconds,serialization_seconds,total_seconds,status,family,repeat,measured_index
19,5850,0.006195989000000001,0.019288734,0.007175025,0.001452971,0.002489344,2.8546940000000002e-05,0.02945558494,PASS,YP640,1,955
19,5856,0.005594938,0.019430889,0.007169535,0.001362923,0.002410587,2.7866940000000002e-05,0.028827203939999997,PASS,YP640,1,956
19,5862,0.005632867,0.019241055,0.007196525,0.001535835,0.002509922,2.860794e-05,0.028948286939999998,PASS,YP640,1,957
19,5868,0.005613362,0.019603711,0.007180014,0.001405462,0.002441915,2.790694e-05,0.029092356939999998,PASS,YP640,1,958
19,5874,0.0067957880000000005,0.019273996,0.007180906,0.001460094,0.002517326,2.818594e-05,0.03007538994,PASS,YP640,1,959
19,5880,0.006324357,0.01924418,0.007143536,0.001434276,0.002421217,2.732494e-05,0.02945135494,PASS,YP640,1,960
19,5886,0.006368769999999999,0.019267625,0.007149518,0.001201291,0.002469397,2.853794e-05,0.029335620939999998,PASS,YP640,1,961
19,5892,0.006244059,0.019564068,0.007519889,0.001199308,0.002420707,2.911894e-05,0.02945726094,PASS,YP640,1,962
19,5898,0.006079622999999999,0.01922788,0.007181978,0.001288033,0.002474627,2.876894e-05,0.02909893194,PASS,YP640,1,963
19,5904,0.0056517730000000006,0.019175844,0.007135552,0.001293744,0.002414235,2.797594e-05,0.028563571940000004,PASS,YP640,1,964
19,5910,0.005672652,0.019223292,0.007168403,0.001432603,0.002470549,2.751594e-05,0.02882661194,PASS,YP640,1,965
19,5916,0.006360314,0.019194057,0.007143025,0.001389823,0.002412922,2.755594e-05,0.02938467194,PASS,YP640,1,966
19,5922,0.005680126999999999,0.019235213,0.007179613,0.001435929,0.002499533,2.873794e-05,0.02887953994,PASS,YP640,1,967
19,5928,0.005292913000000001,0.019187566,0.007166399,0.001336483,0.002422229,2.7534940000000002e-05,0.02826672594,PASS,YP640,1,968
19,5934,0.005282918,0.019598441,0.007150169,0.001460485,0.002508159,2.6854940000000002e-05,0.02887685794,PASS,YP640,1,969
19,5940,0.005919945000000001,0.019235425,0.00718844,0.001421592,0.002432247,2.7455940000000002e-05,0.02903666494,PASS,YP640,1,970
19,5946,0.005191233,0.019225245,0.007163383,0.001498505,0.002538876,2.806694e-05,0.028481925939999996,PASS,YP640,1,971
19,5952,0.00521084,0.019231197,0.007145751,0.001479269,0.002453367,2.784594e-05,0.02840251894,PASS,YP640,1,972
19,5958,0.0052410289999999995,0.019634088,0.007187048,0.001618219,0.002522936,2.672394e-05,0.029042995940000003,PASS,YP640,1,973
19,5964,0.005619743,0.019260121,0.007170296,0.001659987,0.002437507,2.793694e-05,0.029005294940000002,PASS,YP640,1,974
19,5970,0.0052964200000000005,0.019225887,0.007195373,0.001537929,0.002496517,2.730494e-05,0.02858405794,PASS,YP640,1,975
19,5976,0.005224516,0.019152099,0.007147083,0.001406504,0.002461262,2.689394e-05,0.028271274939999994,PASS,YP640,1,976
19,5982,0.005545075,0.019406964,0.007164686,0.00170945,0.002519831,2.785594e-05,0.02920917594,PASS,YP640,1,977
19,5988,0.006190938,0.019219694,0.00715658,0.001473869,0.002435664,2.782594e-05,0.02934799094,PASS,YP640,1,978
19,5994,0.010415128,0.019257055,0.00717742,0.001512813,0.002504632,2.741494e-05,0.03371704294,PASS,YP640,1,979
20,6000,0.143160641,0.033793833,0.009086782,0.001060939,0.003958615,3.57024e-05,0.1820097304,PASS,YP640,1,980
20,6006,0.00659863,0.024539769,0.007662023,0.001338237,0.002425335,2.9291400000000002e-05,0.0349312624,PASS,YP640,1,981
20,6012,0.005175764,0.019209526,0.007150079,0.001380506,0.002441896,2.63944e-05,0.028234086399999997,PASS,YP640,1,982
20,6018,0.005245637,0.019321794,0.007208638,0.001564198,0.002458256,2.90204e-05,0.0286189054,PASS,YP640,1,983
20,6024,0.005224246,0.019494938,0.007442825,0.001451538,0.002456272,2.90404e-05,0.028656034399999995,PASS,YP640,1,984
20,6030,0.005258709,0.019848708,0.007180445,0.00145814,0.002434972,2.81984e-05,0.0290287274,PASS,YP640,1,985
20,6036,0.0054663080000000005,0.019241165,0.007151381,0.001429357,0.00242252,2.69464e-05,0.0285862964,PASS,YP640,1,986
20,6042,0.006319680000000001,0.020107511,0.007213588,0.001719648,0.002462724,2.99214e-05,0.0306394844,PASS,YP640,1,987
20,6048,0.006285145,0.019242017,0.007172901,0.001479369,0.002435564,2.69064e-05,0.0294690014,PASS,YP640,1,988
20,6054,0.005117545,0.019768609,0.007181727,0.001467186,0.002424473,2.9410400000000002e-05,0.028807223399999998,PASS,YP640,1,989
20,6060,0.005147083,0.019181353,0.007162282,0.001607218,0.00240675,2.74474e-05,0.0283698514,PASS,YP640,1,990
20,6066,0.0053627250000000005,0.020311883,0.007227924,0.001759402,0.002419013,2.98914e-05,0.029882914400000002,PASS,YP640,1,991
20,6072,0.0052288529999999995,0.019228591,0.0071669,0.001621775,0.002400779,2.87794e-05,0.028508777399999994,PASS,YP640,1,992
20,6078,0.005233083999999999,0.01982835,0.007192028,0.001444615,0.002408723,2.96304e-05,0.0289444024,PASS,YP640,1,993
20,6084,0.005541127,0.01920691,0.007153706,0.001585367,0.002398364,2.64554e-05,0.0287582234,PASS,YP640,1,994
20,6090,0.0061038870000000005,0.019803414,0.007168083,0.001773017,0.002425244,2.87794e-05,0.0301343414,PASS,YP640,1,995
20,6096,0.005663696,0.019351321,0.007171488,0.001648245,0.002403003,2.77674e-05,0.0290940324,PASS,YP640,1,996
20,6102,0.005590709,0.019707464,0.007159767,0.001482205,0.002395019,2.91104e-05,0.029204507399999996,PASS,YP640,1,997
20,6108,0.005533032,0.019610684,0.00735967,0.00156016,0.002377094,2.8438400000000002e-05,0.029109408399999998,PASS,YP640,1,998
20,6114,0.005980406000000001,0.019892821,0.007176758,0.001666879,0.002420435,2.70264e-05,0.029987567399999998,PASS,YP640,1,999
0,120,0.005581864,0.019412414,0.007258291,0.00155503,0.002490887,3.156106e-05,0.02907175606,PASS,YP640,2,0
0,126,0.0053703779999999994,0.019637084,0.007201896,0.001593863,0.003228403,3.180206e-05,0.029861530060000002,PASS,YP640,2,1
0,132,0.005583096,0.019332876,0.007259232,0.001615124,0.002500856,3.176206e-05,0.02906371406,PASS,YP640,2,2
0,138,0.005893845,0.01947458,0.007268579,0.001546806,0.002922352,3.218206e-05,0.02986976506,PASS,YP640,2,3
0,144,0.00625604,0.019352012,0.007183591,0.001563848,0.002435584,3.042906e-05,0.02963791306,PASS,YP640,2,4
0,150,0.0057096809999999994,0.020036429,0.007480755,0.001713136,0.002896704,3.316406e-05,0.030389114060000003,PASS,YP640,2,5
0,156,0.005737152,0.019314601,0.007183631,0.001619251,0.002489956,3.0309059999999998e-05,0.02919126906,PASS,YP640,2,6
0,162,0.00556516,0.019363864,0.007259834,0.001613059,0.002930006,3.102006e-05,0.02950310906,PASS,YP640,2,7
0,168,0.005408599,0.019511339,0.007243383,0.001609132,0.002525832,3.646106e-05,0.029091363059999997,PASS,YP640,2,8
0,174,0.006055688,0.019295206,0.007199841,0.001527059,0.002929826,3.231306e-05,0.02984009206,PASS,YP640,2,9
0,180,0.005540046,0.019399841,0.007244815,0.001519685,0.002508249,3.110006e-05,0.028998921060000002,PASS,YP640,2,10
0,186,0.005538184,0.019464531,0.00727389,0.001628438,0.002935286,3.154106e-05,0.02959798006,PASS,YP640,2,11
0,192,0.005458632999999999,0.019641462,0.007408621,0.001501261,0.002498171,2.855606e-05,0.029128083059999997,PASS,YP640,2,12
0,198,0.005577164,0.019492713,0.007295039,0.001696996,0.002912784,3.2263060000000003e-05,0.02971192006,PASS,YP640,2,13
0,204,0.005749036,0.019302319,0.00722037,0.001760354,0.002478113,3.163106e-05,0.02932145306,PASS,YP640,2,14
0,210,0.005848734,0.019380094,0.007236119,0.001847546,0.002978045,3.167106e-05,0.03008609006,PASS,YP640,2,15
0,216,0.006724934,0.019284677,0.007248872,0.001690203,0.00251344,3.142106e-05,0.030244675060000004,PASS,YP640,2,16
0,222,0.0059915559999999994,0.019276701,0.007191155,0.001670386,0.002949933,3.172106e-05,0.02992029706,PASS,YP640,2,17
0,228,0.005932738999999999,0.019342834,0.007272527,0.001734005,0.002514562,3.1191060000000004e-05,0.029555331060000002,PASS,YP640,2,18
0,234,0.005712709,0.01966198,0.007538744,0.00170989,0.002951596,3.199206e-05,0.030068167059999998,PASS,YP640,2,19
0,240,0.005891461,0.019216138,0.007162943,0.001679333,0.00249741,3.055906e-05,0.029314901060000002,PASS,YP640,2,20
0,246,0.0056971370000000006,0.019554991,0.007327038,0.001792113,0.002940075,3.177106e-05,0.030016087060000005,PASS,YP640,2,21
0,252,0.006068421,0.019407425,0.007174053,0.001784128,0.002491899,2.988806e-05,0.02978176106,PASS,YP640,2,22
0,258,0.005940002,0.019498776,0.007294388,0.001561112,0.002931999,3.252306e-05,0.02996441206,PASS,YP640,2,23
0,264,0.005892101999999999,0.019427222,0.007283047,0.00160844,0.002514511,3.274406e-05,0.029475019060000003,PASS,YP640,2,24
0,270,0.005669316,0.019233952,0.007181066,0.001521318,0.002934554,3.056906e-05,0.02938970906,PASS,YP640,2,25
0,276,0.005535214,0.019735918,0.007285872,0.001584015,0.002489284,3.182206e-05,0.029376253060000006,PASS,YP640,2,26
0,282,0.005991176000000001,0.019406402,0.00722624,0.001801671,0.002879482,3.215306e-05,0.030110884060000002,PASS,YP640,2,27
0,288,0.005937976000000001,0.020691922,0.007158935,0.001488888,0.002435534,2.846606e-05,0.030582786060000006,PASS,YP640,2,28
0,294,0.011456794,0.019830885,0.007291633,0.001505759,0.002886374,3.130106e-05,0.03571111306,PASS,YP640,2,29
1,300,0.13381839099999998,0.036417699,0.011817376,0.000885041,0.004124223,4.7719740000000006e-05,0.17529307374,PASS,YP640,2,30
1,306,0.0065527549999999995,0.023956542,0.007786336,0.000995677,0.002464417,2.882374e-05,0.03399821474,PASS,YP640,2,31
1,312,0.0062449509999999995,0.019440576,0.007277646,0.001003762,0.002539808,3.139874e-05,0.02926049574,PASS,YP640,2,32
1,318,0.0058450130000000005,0.020125064,0.007269481,0.00103492,0.002487941,2.974574e-05,0.029522683740000003,PASS,YP640,2,33
1,324,0.006027603000000001,0.019316836,0.007200913,0.001129417,0.002537975,2.955574e-05,0.029041386740000005,PASS,YP640,2,34
1,330,0.005514064999999999,0.019819464,0.007678023,0.000976221,0.002466381,3.029774e-05,0.028806428739999994,PASS,YP640,2,35
1,336,0.005594125,0.019333126,0.007243973,0.000976001,0.002532825,3.1358740000000005e-05,0.028467435739999995,PASS,YP640,2,36
1,342,0.005459955000000001,0.019197994,0.007171909,0.00099185,0.00246014,2.898474e-05,0.028138923739999995,PASS,YP640,2,37
1,348,0.005444467999999999,0.019483096,0.007313864,0.001197514,0.002528517,3.168974e-05,0.02868528474,PASS,YP640,2,38
1,354,0.005872385999999999,0.019263637,0.007171408,0.001100724,0.002478985,2.908474e-05,0.028744816739999998,PASS,YP640,2,39
1,360,0.005290191,0.019384863,0.007271695,0.001045521,0.002525711,3.0717739999999995e-05,0.028277003739999997,PASS,YP640,2,40
1,366,0.005402528,0.019386386,0.007261676,0.001100062,0.002469377,3.125874e-05,0.028389611739999994,PASS,YP640,2,41
1,372,0.0054508000000000004,0.019615994,0.00718273,0.001031564,0.002521314,3.030674e-05,0.028649978740000002,PASS,YP640,2,42
1,378,0.006091233,0.019425469,0.007271084,0.001032486,0.002471942,3.0857740000000004e-05,0.02905198774,PASS,YP640,2,43
1,384,0.005770555,0.019335311,0.007237793,0.00103455,0.002536642,3.079774e-05,0.028707855739999996,PASS,YP640,2,44
1,390,0.005875321999999999,0.019229132,0.007164285,0.001046272,0.002473284,2.909474e-05,0.028653104739999997,PASS,YP640,2,45
1,396,0.005952695,0.019921244,0.007308575,0.001082259,0.002525311,3.102874e-05,0.029512537739999997,PASS,YP640,2,46
1,402,0.00570865,0.019275859,0.007174394,0.000986821,0.00248147,2.913474e-05,0.028481934739999996,PASS,YP640,2,47
1,408,0.005561855,0.019369224,0.007259853,0.001098429,0.002537554,3.1339740000000004e-05,0.028598401740000005,PASS,YP640,2,48
1,414,0.005893343,0.019326895,0.007233183,0.001272965,0.00247631,3.093774e-05,0.02900045074,PASS,YP640,2,49
1,420,0.006535041,0.019272162,0.007179133,0.001320453,0.002467794,2.799274e-05,0.02962344274,PASS,YP640,2,50
1,426,0.005964819,0.019389392,0.007256828,0.00146865,0.002442246,3.136874e-05,0.029296475739999994,PASS,YP640,2,51
1,432,0.005801851999999999,0.019412164,0.00728479,0.001344939,0.002500064,3.1008739999999996e-05,0.029090027739999996,PASS,YP640,2,52
1,438,0.005422446000000001,0.019630912,0.007164526,0.001257846,0.002468926,2.806274e-05,0.02880819274,PASS,YP640,2,53
1,444,0.005658737,0.019467035,0.007302262,0.001308521,0.00249797,3.1298739999999995e-05,0.028963561739999998,PASS,YP640,2,54
1,450,0.005621527,0.019262615,0.007176448,0.001224755,0.002422559,2.844374e-05,0.028559899740000002,PASS,YP640,2,55
1,456,0.006156876,0.019426902,0.007280792,0.00131329,0.002506987,3.052774e-05,0.02943458274,PASS,YP640,2,56
1,462,0.006127231,0.019354516,0.007247761,0.001311547,0.002457665,3.058774e-05,0.029281546739999997,PASS,YP640,2,57
1,468,0.005702339,0.019183116,0.007156971,0.001148493,0.002519941,3.049674e-05,0.028584385740000003,PASS,YP640,2,58
1,474,0.005689795000000001,0.019363243,0.007254754,0.001198757,0.002431506,3.258074e-05,0.02871588174,PASS,YP640,2,59
1,480,0.005737582000000001,0.019666779,0.007212344,0.001248509,0.002445683,3.059774e-05,0.02912915074,PASS,YP640,2,60
1,486,0.006399228,0.019279416,0.007200923,0.001219765,0.002506696,3.026674e-05,0.02943537174,PASS,YP640,2,61
1,492,0.005610106,0.019394842,0.007292344,0.001208524,0.002414004,3.3101740000000005e-05,0.02866057774,PASS,YP640,2,62
1,498,0.005842958,0.019161587,0.007138057,0.001087529,0.002421858,2.708074e-05,0.028541012739999996,PASS,YP640,2,63
1,504,0.00566011,0.019746829,0.007289529,0.000983675,0.002515843,3.1799739999999996e-05,0.028938256739999998,PASS,YP640,2,64
1,510,0.00554328,0.019325994,0.007259172,0.00102428,0.002419063,3.1148740000000005e-05,0.02834376574,PASS,YP640,2,65
1,516,0.005472289,0.01914705,0.007152183,0.001041974,0.002411058,2.913474e-05,0.028101505739999998,PASS,YP640,2,66
1,522,0.005570451,0.019458571,0.007326618,0.001194548,0.002516234,3.0977739999999996e-05,0.02877078174,PASS,YP640,2,67
1,528,0.005525096,0.019699118,0.007238504,0.001257807,0.002432929,3.081774e-05,0.02894576774,PASS,YP640,2,68
1,534,0.005610787000000001,0.019172738,0.007140852,0.001141309,0.002416889,2.691074e-05,0.02836863374,PASS,YP640,2,69
1,540,0.005446409,0.019487334,0.007328331,0.001174001,0.002494804,3.1879739999999995e-05,0.028634427739999996,PASS,YP640,2,70
1,546,0.0056449199999999995,0.019305835,0.007199,0.001305194,0.002373537,3.1218739999999996e-05,0.028660704739999994,PASS,YP640,2,71
1,552,0.005525767,0.019316305,0.007247501,0.001674394,0.00242328,2.930474e-05,0.02896905074,PASS,YP640,2,72
1,558,0.005476635999999999,0.019453191,0.007311059,0.002120956,0.002591975,3.086774e-05,0.02967362574,PASS,YP640,2,73
1,564,0.005684794000000001,0.019323629,0.007197608,0.002238145,0.002553774,3.099774e-05,0.02983133974,PASS,YP640,2,74
1,570,0.005615487999999999,0.019753009,0.007236169,0.002163856,0.00254605,3.017674e-05,0.030108579739999995,PASS,YP640,2,75
1,576,0.005576834,0.019398278,0.007261486,0.002207909,0.002625568,3.091774e-05,0.029839506740000004,PASS,YP640,2,76
1,582,0.005544121999999999,0.019296348,0.007188912,0.00211206,0.002533696,3.045674e-05,0.029516682739999998,PASS,YP640,2,77
1,588,0.005407758,0.019908991,0.007294658,0.002207368,0.002565536,3.1018740000000004e-05,0.03012067174,PASS,YP640,2,78
1,594,0.010418006,0.019487124,0.00724197,0.002012745,0.002630247,2.899474e-05,0.034577116740000004,PASS,YP640,2,79
2,600,0.140833529,0.030755555,0.00832505,0.001841816,0.00402531,4.683245999999999e-05,0.17750304246,PASS,YP640,2,80
2,606,0.006764259,0.023010828,0.007535418,0.001583885,0.002528537,2.940946e-05,0.03391691846,PASS,YP640,2,81
2,612,0.0054600460000000005,0.019441629,0.007272988,0.001528391,0.00259946,3.2745460000000004e-05,0.02906227146,PASS,YP640,2,82
2,618,0.0053938219999999995,0.019435367,0.007261758,0.001619682,0.002531463,3.106346e-05,0.029011397459999998,PASS,YP640,2,83
2,624,0.005435850999999999,0.019668621,0.00755343,0.001705262,0.002606733,2.998046e-05,0.029446447459999997,PASS,YP640,2,84
2,630,0.005382240999999999,0.019461086,0.007247139,0.001792113,0.002548484,3.153246e-05,0.02921545646,PASS,YP640,2,85
2,636,0.005567226000000001,0.019410751,0.007247,0.001772477,0.002633343,3.070246e-05,0.029414499460000004,PASS,YP640,2,86
2,642,0.005320224,0.019266071,0.007175998,0.001756227,0.002576176,3.062246e-05,0.02894932046,PASS,YP640,2,87
2,648,0.006163966,0.01953352,0.007296041,0.001702485,0.002613997,3.213446e-05,0.030046102459999998,PASS,YP640,2,88
2,654,0.005405355,0.019289425,0.007189973,0.001698709,0.002543826,2.949046e-05,0.028966805459999998,PASS,YP640,2,89
2,660,0.005495071,0.019460464,0.007267928,0.001598021,0.002579402,3.138246e-05,0.029164340460000004,PASS,YP640,2,90
2,666,0.0055536,0.01975899,0.007602433,0.001768799,0.00251925,3.2745460000000004e-05,0.029633384460000002,PASS,YP640,2,91
2,672,0.006245652000000001,0.019398197,0.007219749,0.001895216,0.002611302,3.093246e-05,0.03018129946,PASS,YP640,2,92
2,678,0.005939860999999999,0.019424157,0.007265694,0.001684102,0.002522015,3.119246e-05,0.02960132746,PASS,YP640,2,93
2,684,0.005564919,0.019435357,0.007239635,0.001716452,0.002593378,3.118246e-05,0.02934128846,PASS,YP640,2,94
2,690,0.00541419,0.019739645,0.007412459,0.00135618,0.002437798,2.813746e-05,0.02897595046,PASS,YP640,2,95
2,696,0.0059152449999999995,0.019566092,0.007310087,0.001424067,0.002505043,3.242546e-05,0.02944287246,PASS,YP640,2,96
2,702,0.005642075,0.019247386,0.007175816,0.001418096,0.002445703,2.944946e-05,0.02878270946,PASS,YP640,2,97
2,708,0.005290771,0.019371277,0.007267608,0.001511149,0.002537323,3.0831459999999995e-05,0.028741351459999998,PASS,YP640,2,98
2,714,0.005417917,0.01977963,0.007464054,0.001569478,0.002484415,3.196446e-05,0.02928340446,PASS,YP640,2,99
2,720,0.0059085019999999995,0.019358094,0.007199671,0.001549982,0.002523958,3.113246e-05,0.02937166846,PASS,YP640,2,100
2,726,0.005566536,0.019376227,0.00726882,0.001422133,0.002483353,3.1113460000000003e-05,0.02887936246,PASS,YP640,2,101
2,732,0.005658916,0.019346792,0.00724234,0.001343186,0.002512768,3.079146e-05,0.02889245346,PASS,YP640,2,102
2,738,0.005528913,0.019707655,0.007438377,0.00121689,0.00243344,2.962946e-05,0.028916527459999997,PASS,YP640,2,103
2,744,0.006267432,0.019518993,0.007312452,0.001346161,0.002501527,3.212446e-05,0.029666237459999995,PASS,YP640,2,104
2,750,0.005948798,0.019240523,0.007182819,0.001325252,0.0024554,2.841746e-05,0.02899839046,PASS,YP640,2,105
2,756,0.006125987,0.01944214,0.007271155,0.001456367,0.002510944,3.197446e-05,0.02956741246,PASS,YP640,2,106
2,762,0.005672511,0.01983858,0.007533524,0.001439576,0.002474466,3.172446e-05,0.02945685746,PASS,YP640,2,107
2,768,0.006015452000000001,0.019299965,0.007187208,0.001266503,0.002523808,2.872846e-05,0.029134456459999996,PASS,YP640,2,108
2,774,0.005458414,0.019401674,0.00727946,0.001276412,0.002446354,3.146346e-05,0.028614317460000004,PASS,YP640,2,109
2,780,0.006007036,0.019309322,0.00722044,0.001266764,0.002434742,2.970046e-05,0.02904756446,PASS,YP640,2,110
2,786,0.00562744,0.0197476,0.00747797,0.001267324,0.002517987,3.0621459999999995e-05,0.02919097246,PASS,YP640,2,111
2,792,0.0061004909999999996,0.019468208,0.007309035,0.001320424,0.002448027,3.2345459999999994e-05,0.02936949546,PASS,YP640,2,112
2,798,0.0055919920000000005,0.019143713,0.007144358,0.001271032,0.002441425,2.802646e-05,0.028476188460000003,PASS,YP640,2,113
2,804,0.005656492999999999,0.019450465,0.007290631,0.001350349,0.002529248,3.050146e-05,0.02901705646,PASS,YP640,2,114
2,810,0.005543132,0.019762999,0.007238384,0.001358825,0.002461151,3.067246e-05,0.029156779459999997,PASS,YP640,2,115
2,816,0.0055644299999999996,0.019169491,0.007177409,0.001277132,0.002464688,2.8156459999999998e-05,0.028503897459999997,PASS,YP640,2,116
2,822,0.005426683,0.019524314,0.007313173,0.001483157,0.00254634,3.2896459999999996e-05,0.029013390460000003,PASS,YP640,2,117
2,828,0.005501884,0.019395633,0.007273869,0.001532398,0.002440824,3.130246e-05,0.028902041460000003,PASS,YP640,2,118
