signal_id,unit_id,score,model_id,model_revision,prompt_id
rank_fusion,77,0.4291907514450867,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,78,0.5433526011560694,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,79,0.315028901734104,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,80,0.3959537572254335,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,81,0.6459537572254335,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,82,0.541907514450867,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,83,0.703757225433526,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,84,0.676300578034682,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,85,0.6893063583815029,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,86,0.3598265895953758,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,87,0.7644508670520231,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,88,0.40028901734104044,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,89,0.5780346820809248,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,90,0.5953757225433526,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,91,0.6835260115606937,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,92,0.5997109826589595,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,93,0.7846820809248555,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,94,0.8338150289017341,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,95,0.6604046242774566,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,96,0.5361271676300579,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,97,0.6040462427745665,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,98,0.5751445086705202,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,99,0.8757225433526012,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,100,0.8988439306358381,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,101,0.7326589595375722,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,102,0.7933526011560693,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,103,0.8829479768786127,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,104,0.6271676300578035,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,105,0.8670520231213873,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,106,0.6213872832369942,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,107,0.7066473988439307,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,108,0.5953757225433526,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,109,0.3670520231213873,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,110,0.35260115606936415,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,111,0.34104046242774566,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,112,0.1416184971098266,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,113,0.430635838150289,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,114,0.4725433526011561,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,115,0.46098265895953755,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,116,0.6329479768786127,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,117,0.40606936416184974,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,118,0.5346820809248555,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,119,0.6835260115606936,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,120,0.9479768786127167,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,121,0.36560693641618497,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,122,0.15895953757225434,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,123,0.05924855491329478,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,124,0.2254335260115607,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,125,0.2138728323699422,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,126,0.14595375722543352,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,127,0.21965317919075145,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,128,0.07947976878612717,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,129,0.04479768786127164,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,130,0.0968208092485549,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,131,0.12283236994219648,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,132,0.7687861271676302,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,133,0.09537572254335258,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,134,0.20809248554913296,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,135,0.10404624277456648,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,136,0.48410404624277453,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,137,0.4725433526011561,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,138,0.3049132947976878,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,139,0.08526011560693642,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,140,0.3092485549132948,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,141,0.6459537572254335,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,142,0.523121387283237,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,143,0.4494219653179191,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,144,0.434971098265896,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,145,0.4263005780346821,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,146,0.42196531791907516,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,147,0.9523121387283238,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,148,0.7283236994219653,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,149,0.48265895953757226,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,150,0.4797687861271676,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,151,0.23699421965317924,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,152,0.6315028901734104,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,153,0.7485549132947977,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,154,0.8945086705202312,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,155,0.4739884393063584,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,156,0.33236994219653176,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,157,0.40606936416184974,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,158,0.38872832369942195,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,159,0.4147398843930636,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,160,0.161849710982659,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,161,0.15606936416184974,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,162,0.6546242774566474,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,163,0.3713872832369942,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,164,0.4971098265895954,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,165,0.20953757225433528,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,166,0.8728323699421965,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,167,0.28034682080924855,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,168,0.6098265895953757,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,169,0.6820809248554913,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,170,0.5606936416184971,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,171,0.6445086705202312,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,172,0.46098265895953755,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,173,0.44942196531791906,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,174,0.5852601156069364,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,175,0.18641618497109824,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,176,0.2933526011560693,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,177,0.04479768786127164,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,178,0.4277456647398844,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,179,0.34971098265895956,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,180,0.2745664739884393,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,181,0.12427745664739887,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,182,0.6560693641618498,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,183,0.6864161849710982,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,184,0.8959537572254335,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,185,0.5809248554913296,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,186,0.17196531791907516,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,187,0.3078034682080925,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,188,0.546242774566474,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,189,0.44219653179190754,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,190,0.4161849710982659,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,191,0.6893063583815029,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,192,0.5939306358381503,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,193,0.4393063583815029,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,194,0.41329479768786126,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,195,0.2052023121387283,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,196,0.661849710982659,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,197,0.8294797687861272,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,198,0.9783236994219653,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,199,0.6141618497109826,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,200,0.6647398843930636,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,201,0.3670520231213873,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,202,0.48265895953757226,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,203,0.5317919075144508,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,204,0.43352601156069365,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,205,0.5534682080924855,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,206,0.6054913294797688,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,207,0.5838150289017341,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,208,0.5953757225433526,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,209,0.6589595375722543,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,210,0.5317919075144508,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,211,0.11849710982658956,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,212,0.6242774566473989,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,213,0.5606936416184971,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,214,0.5404624277456647,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,215,0.1777456647398844,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,216,0.8338150289017341,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,217,0.7471098265895953,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,218,0.8569364161849711,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,219,0.2514450867052023,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,220,0.10982658959537572,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,221,0.4682080924855491,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,222,0.39306358381502887,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,223,0.5130057803468209,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,224,0.0028901734104046506,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,225,0.1473988439306358,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,226,0.2109826589595376,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,227,0.030346820809248554,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,228,0.565028901734104,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,229,0.6473988439306358,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,230,0.6979768786127167,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,231,0.9147398843930636,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,232,0.815028901734104,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,233,0.791907514450867,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,234,0.5260115606936416,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,235,0.5910404624277457,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,236,0.21531791907514447,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,237,0.4739884393063584,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,238,0.5780346820809248,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,239,0.7543352601156069,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,240,0.6170520231213873,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,241,0.5072254335260116,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,242,0.4971098265895954,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,243,0.5592485549132948,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,244,0.6372832369942196,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,245,0.7442196531791907,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,246,0.5346820809248555,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,247,0.12138728323699421,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,248,0.569364161849711,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,249,0.6329479768786128,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,250,0.6979768786127167,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,251,0.5520231213872833,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,252,0.5158959537572254,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,253,0.4494219653179191,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,254,0.46531791907514447,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,255,0.6589595375722543,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,256,0.6228323699421965,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,257,0.08236994219653176,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,258,0.3439306358381503,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,259,0.6878612716763006,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,260,0.7803468208092486,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,261,0.5953757225433526,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,262,0.37138728323699427,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,263,0.934971098265896,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,264,0.6430635838150289,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,265,0.6069364161849711,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,266,0.42196531791907516,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,267,0.7254335260115607,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,268,0.9132947976878613,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,269,0.6170520231213873,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,270,0.9552023121387283,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,271,0.7471098265895955,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,272,0.8598265895953757,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,273,0.3468208092485549,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,274,0.30491329479768786,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,275,0.39161849710982655,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,276,0.3309248554913295,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,277,0.6156069364161849,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,278,0.47254335260115604,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,279,0.6820809248554913,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,280,0.5520231213872833,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,281,0.21531791907514447,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,282,0.5635838150289016,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,283,0.6719653179190752,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,284,0.2745664739884393,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,285,0.869942196531792,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,286,0.653179190751445,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,287,0.30057803468208094,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,288,0.5375722543352601,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,289,0.21820809248554912,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,290,0.32225433526011565,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,291,0.3078034682080925,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,292,0.29624277456647397,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,293,0.22398843930635842,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,294,0.09104046242774572,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,295,0.20375722543352603,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,296,0.3815028901734104,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,297,0.3352601156069364,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,298,0.43930635838150295,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,299,0.5057803468208093,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,300,0.1936416184971098,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,301,0.26734104046242774,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,302,0.8395953757225434,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,303,0.6286127167630058,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,304,0.6488439306358382,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,305,0.5794797687861272,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,306,0.20231213872832365,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,307,0.22832369942196534,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,308,0.08526011560693642,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,309,0.06213872832369943,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,310,0.476878612716763,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,311,0.44364161849710987,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,312,0.8439306358381502,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,313,0.3684971098265896,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,314,0.17196531791907516,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,315,0.40462427745664736,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,316,0.5852601156069364,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,317,0.365606936416185,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,318,0.6271676300578035,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,319,0.7760115606936416,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,320,0.6820809248554913,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,321,0.5939306358381503,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,322,0.4335260115606936,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,323,0.680635838150289,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,324,0.6676300578034682,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,325,0.4797687861271676,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,326,0.7803468208092486,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,327,0.953757225433526,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,328,0.8367052023121387,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,329,0.48410404624277453,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,330,0.8251445086705202,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,331,0.9017341040462428,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,332,0.5014450867052023,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,333,0.6589595375722543,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,334,0.7225433526011561,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,335,0.5187861271676301,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
