id,video_id,frame_num,timestamp,vehicle_count
30750,detrac_32_MVI_40192,232,9.28,15
30751,detrac_32_MVI_40192,233,9.32,15
30752,detrac_32_MVI_40192,234,9.36,15
30753,detrac_32_MVI_40192,235,9.4,15
30754,detrac_32_MVI_40192,236,9.44,16
30755,detrac_32_MVI_40192,237,9.48,16
30756,detrac_32_MVI_40192,238,9.52,16
30757,detrac_32_MVI_40192,239,9.56,16
30758,detrac_32_MVI_40192,240,9.6,16
30759,detrac_32_MVI_40192,241,9.64,16
30760,detrac_32_MVI_40192,242,9.68,15
30761,detrac_32_MVI_40192,243,9.72,15
30762,detrac_32_MVI_40192,244,9.76,15
30763,detrac_32_MVI_40192,245,9.8,15
30764,detrac_32_MVI_40192,246,9.84,16
30765,detrac_32_MVI_40192,247,9.88,15
30766,detrac_32_MVI_40192,248,9.92,15
30767,detrac_32_MVI_40192,249,9.96,15
30768,detrac_32_MVI_40192,250,10.0,15
30769,detrac_32_MVI_40192,251,10.04,16
30770,detrac_32_MVI_40192,252,10.08,16
30771,detrac_32_MVI_40192,253,10.12,16
30772,detrac_32_MVI_40192,254,10.16,16
30773,detrac_32_MVI_40192,255,10.2,16
30774,detrac_32_MVI_40192,256,10.24,18
30775,detrac_32_MVI_40192,257,10.28,17
30776,detrac_32_MVI_40192,258,10.32,17
30777,detrac_32_MVI_40192,259,10.36,17
30778,detrac_32_MVI_40192,260,10.4,17
30779,detrac_32_MVI_40192,261,10.44,17
30780,detrac_32_MVI_40192,262,10.48,15
30781,detrac_32_MVI_40192,263,10.52,15
30782,detrac_32_MVI_40192,264,10.56,15
30783,detrac_32_MVI_40192,265,10.6,15
30784,detrac_32_MVI_40192,266,10.64,15
30785,detrac_32_MVI_40192,267,10.68,15
30786,detrac_32_MVI_40192,268,10.72,15
30787,detrac_32_MVI_40192,269,10.76,15
30788,detrac_32_MVI_40192,270,10.8,15
30789,detrac_32_MVI_40192,271,10.84,16
30790,detrac_32_MVI_40192,272,10.88,15
30791,detrac_32_MVI_40192,273,10.92,15
30792,detrac_32_MVI_40192,274,10.96,15
30793,detrac_32_MVI_40192,275,11.0,15
30794,detrac_32_MVI_40192,276,11.04,15
30795,detrac_32_MVI_40192,277,11.08,15
30796,detrac_32_MVI_40192,278,11.12,15
30797,detrac_32_MVI_40192,279,11.16,15
30798,detrac_32_MVI_40192,280,11.2,15
30799,detrac_32_MVI_40192,281,11.24,17
30800,detrac_32_MVI_40192,282,11.28,17
30801,detrac_32_MVI_40192,283,11.32,17
30802,detrac_32_MVI_40192,284,11.36,17
30803,detrac_32_MVI_40192,285,11.4,17
30804,detrac_32_MVI_40192,286,11.44,17
30805,detrac_32_MVI_40192,287,11.48,16
30806,detrac_32_MVI_40192,288,11.52,16
30807,detrac_32_MVI_40192,289,11.56,16
30808,detrac_32_MVI_40192,290,11.6,16
30809,detrac_32_MVI_40192,291,11.64,16
30810,detrac_32_MVI_40192,292,11.68,15
30811,detrac_32_MVI_40192,293,11.72,15
30812,detrac_32_MVI_40192,294,11.76,15
30813,detrac_32_MVI_40192,295,11.8,15
30814,detrac_32_MVI_40192,296,11.84,15
30815,detrac_32_MVI_40192,297,11.88,15
30816,detrac_32_MVI_40192,298,11.92,15
30817,detrac_32_MVI_40192,299,11.96,15
30818,detrac_32_MVI_40192,300,12.0,15
30819,detrac_32_MVI_40192,301,12.04,15
30820,detrac_32_MVI_40192,302,12.08,13
30821,detrac_32_MVI_40192,303,12.12,13
30822,detrac_32_MVI_40192,304,12.16,13
30823,detrac_32_MVI_40192,305,12.2,13
30824,detrac_32_MVI_40192,306,12.24,15
30825,detrac_32_MVI_40192,307,12.28,15
30826,detrac_32_MVI_40192,308,12.32,15
30827,detrac_32_MVI_40192,309,12.36,15
30828,detrac_32_MVI_40192,310,12.4,15
30829,detrac_32_MVI_40192,311,12.44,15
30830,detrac_32_MVI_40192,312,12.48,15
30831,detrac_32_MVI_40192,313,12.52,15
30832,detrac_32_MVI_40192,314,12.56,15
30833,detrac_32_MVI_40192,315,12.6,15
30834,detrac_32_MVI_40192,316,12.64,16
30835,detrac_32_MVI_40192,317,12.68,16
30836,detrac_32_MVI_40192,318,12.72,16
30837,detrac_32_MVI_40192,319,12.76,16
30838,detrac_32_MVI_40192,320,12.8,16
30839,detrac_32_MVI_40192,321,12.84,17
30840,detrac_32_MVI_40192,322,12.88,17
30841,detrac_32_MVI_40192,323,12.92,17
30842,detrac_32_MVI_40192,324,12.96,17
30843,detrac_32_MVI_40192,325,13.0,17
30844,detrac_32_MVI_40192,326,13.04,17
30845,detrac_32_MVI_40192,327,13.08,16
30846,detrac_32_MVI_40192,328,13.12,16
30847,detrac_32_MVI_40192,329,13.16,16
30848,detrac_32_MVI_40192,330,13.2,16
30849,detrac_32_MVI_40192,331,13.24,17
30850,detrac_32_MVI_40192,332,13.28,17
30851,detrac_32_MVI_40192,333,13.32,17
30852,detrac_32_MVI_40192,334,13.36,17
30853,detrac_32_MVI_40192,335,13.4,17
30854,detrac_32_MVI_40192,336,13.44,18
30855,detrac_32_MVI_40192,337,13.48,16
30856,detrac_32_MVI_40192,338,13.52,16
30857,detrac_32_MVI_40192,339,13.56,16
30858,detrac_32_MVI_40192,340,13.6,16
30859,detrac_32_MVI_40192,341,13.64,16
30860,detrac_32_MVI_40192,342,13.68,16
30861,detrac_32_MVI_40192,343,13.72,16
30862,detrac_32_MVI_40192,344,13.76,16
30863,detrac_32_MVI_40192,345,13.8,16
30864,detrac_32_MVI_40192,346,13.84,17
30865,detrac_32_MVI_40192,347,13.88,16
30866,detrac_32_MVI_40192,348,13.92,16
30867,detrac_32_MVI_40192,349,13.96,16
30868,detrac_32_MVI_40192,350,14.0,16
30869,detrac_32_MVI_40192,351,14.04,17
30870,detrac_32_MVI_40192,352,14.08,17
30871,detrac_32_MVI_40192,353,14.12,17
30872,detrac_32_MVI_40192,354,14.16,17
30873,detrac_32_MVI_40192,355,14.2,17
30874,detrac_32_MVI_40192,356,14.24,17
30875,detrac_32_MVI_40192,357,14.28,17
30876,detrac_32_MVI_40192,358,14.32,17
30877,detrac_32_MVI_40192,359,14.36,17
30878,detrac_32_MVI_40192,360,14.4,17
30879,detrac_32_MVI_40192,361,14.44,19
30880,detrac_32_MVI_40192,362,14.48,19
30881,detrac_32_MVI_40192,363,14.52,19
30882,detrac_32_MVI_40192,364,14.56,19
30883,detrac_32_MVI_40192,365,14.6,19
30884,detrac_32_MVI_40192,366,14.64,19
30885,detrac_32_MVI_40192,367,14.68,16
30886,detrac_32_MVI_40192,368,14.72,16
30887,detrac_32_MVI_40192,369,14.76,16
30888,detrac_32_MVI_40192,370,14.8,16
30889,detrac_32_MVI_40192,371,14.84,17
30890,detrac_32_MVI_40192,372,14.88,15
30891,detrac_32_MVI_40192,373,14.92,15
30892,detrac_32_MVI_40192,374,14.96,15
30893,detrac_32_MVI_40192,375,15.0,15
30894,detrac_32_MVI_40192,376,15.04,16
30895,detrac_32_MVI_40192,377,15.08,16
30896,detrac_32_MVI_40192,378,15.12,16
30897,detrac_32_MVI_40192,379,15.16,16
30898,detrac_32_MVI_40192,380,15.2,16
30899,detrac_32_MVI_40192,381,15.24,17
30900,detrac_32_MVI_40192,382,15.28,17
30901,detrac_32_MVI_40192,383,15.32,17
30902,detrac_32_MVI_40192,384,15.36,17
30903,detrac_32_MVI_40192,385,15.4,17
30904,detrac_32_MVI_40192,386,15.44,17
30905,detrac_32_MVI_40192,387,15.48,16
30906,detrac_32_MVI_40192,388,15.52,16
30907,detrac_32_MVI_40192,389,15.56,16
30908,detrac_32_MVI_40192,390,15.6,16
30909,detrac_32_MVI_40192,391,15.64,16
30910,detrac_32_MVI_40192,392,15.68,15
30911,detrac_32_MVI_40192,393,15.72,15
30912,detrac_32_MVI_40192,394,15.76,15
30913,detrac_32_MVI_40192,395,15.8,15
30914,detrac_32_MVI_40192,396,15.84,16
30915,detrac_32_MVI_40192,397,15.88,15
30916,detrac_32_MVI_40192,398,15.92,15
30917,detrac_32_MVI_40192,399,15.96,15
30918,detrac_32_MVI_40192,400,16.0,15
30919,detrac_32_MVI_40192,401,16.04,16
30920,detrac_32_MVI_40192,402,16.08,16
30921,detrac_32_MVI_40192,403,16.12,16
30922,detrac_32_MVI_40192,404,16.16,16
30923,detrac_32_MVI_40192,405,16.2,16
30924,detrac_32_MVI_40192,406,16.24,16
30925,detrac_32_MVI_40192,407,16.28,15
30926,detrac_32_MVI_40192,408,16.32,15
30927,detrac_32_MVI_40192,409,16.36,15
30928,detrac_32_MVI_40192,410,16.4,15
30929,detrac_32_MVI_40192,411,16.44,15
30930,detrac_32_MVI_40192,412,16.48,15
30931,detrac_32_MVI_40192,413,16.52,15
30932,detrac_32_MVI_40192,414,16.56,15
30933,detrac_32_MVI_40192,415,16.6,15
30934,detrac_32_MVI_40192,416,16.64,16
30935,detrac_32_MVI_40192,417,16.68,15
30936,detrac_32_MVI_40192,418,16.72,15
30937,detrac_32_MVI_40192,419,16.76,15
30938,detrac_32_MVI_40192,420,16.8,15
30939,detrac_32_MVI_40192,421,16.84,16
30940,detrac_32_MVI_40192,422,16.88,15
30941,detrac_32_MVI_40192,423,16.92,15
30942,detrac_32_MVI_40192,424,16.96,15
30943,detrac_32_MVI_40192,425,17.0,15
30944,detrac_32_MVI_40192,426,17.04,15
30945,detrac_32_MVI_40192,427,17.08,15
30946,detrac_32_MVI_40192,428,17.12,15
30947,detrac_32_MVI_40192,429,17.16,15
30948,detrac_32_MVI_40192,430,17.2,15
30949,detrac_32_MVI_40192,431,17.24,17
30950,detrac_32_MVI_40192,432,17.28,16
30951,detrac_32_MVI_40192,433,17.32,16
30952,detrac_32_MVI_40192,434,17.36,16
30953,detrac_32_MVI_40192,435,17.4,16
30954,detrac_32_MVI_40192,436,17.44,16
30955,detrac_32_MVI_40192,437,17.48,15
30956,detrac_32_MVI_40192,438,17.52,15
30957,detrac_32_MVI_40192,439,17.56,15
30958,detrac_32_MVI_40192,440,17.6,15
30959,detrac_32_MVI_40192,441,17.64,16
30960,detrac_32_MVI_40192,442,17.68,15
30961,detrac_32_MVI_40192,443,17.72,15
30962,detrac_32_MVI_40192,444,17.76,15
30963,detrac_32_MVI_40192,445,17.8,15
30964,detrac_32_MVI_40192,446,17.84,15
30965,detrac_32_MVI_40192,447,17.88,15
30966,detrac_32_MVI_40192,448,17.92,15
30967,detrac_32_MVI_40192,449,17.96,15
30968,detrac_32_MVI_40192,450,18.0,15
30969,detrac_32_MVI_40192,451,18.04,16
30970,detrac_32_MVI_40192,452,18.08,13
30971,detrac_32_MVI_40192,453,18.12,13
30972,detrac_32_MVI_40192,454,18.16,13
30973,detrac_32_MVI_40192,455,18.2,13
30974,detrac_32_MVI_40192,456,18.24,14
30975,detrac_32_MVI_40192,457,18.28,14
30976,detrac_32_MVI_40192,458,18.32,14
30977,detrac_32_MVI_40192,459,18.36,14
30978,detrac_32_MVI_40192,460,18.4,14
30979,detrac_32_MVI_40192,461,18.44,15
30980,detrac_32_MVI_40192,462,18.48,14
30981,detrac_32_MVI_40192,463,18.52,14
30982,detrac_32_MVI_40192,464,18.56,14
30983,detrac_32_MVI_40192,465,18.6,14
30984,detrac_32_MVI_40192,466,18.64,15
30985,detrac_32_MVI_40192,467,18.68,15
30986,detrac_32_MVI_40192,468,18.72,15
30987,detrac_32_MVI_40192,469,18.76,15
30988,detrac_32_MVI_40192,470,18.8,15
30989,detrac_32_MVI_40192,471,18.84,15
30990,detrac_32_MVI_40192,472,18.88,15
30991,detrac_32_MVI_40192,473,18.92,15
30992,detrac_32_MVI_40192,474,18.96,15
30993,detrac_32_MVI_40192,475,19.0,15
30994,detrac_32_MVI_40192,476,19.04,16
30995,detrac_32_MVI_40192,477,19.08,15
30996,detrac_32_MVI_40192,478,19.12,15
30997,detrac_32_MVI_40192,479,19.16,15
30998,detrac_32_MVI_40192,480,19.2,15
30999,detrac_32_MVI_40192,481,19.24,15
31000,detrac_32_MVI_40192,482,19.28,15
31001,detrac_32_MVI_40192,483,19.32,15
31002,detrac_32_MVI_40192,484,19.36,15
31003,detrac_32_MVI_40192,485,19.4,15
31004,detrac_32_MVI_40192,486,19.44,16
31005,detrac_32_MVI_40192,487,19.48,14
31006,detrac_32_MVI_40192,488,19.52,14
31007,detrac_32_MVI_40192,489,19.56,14
31008,detrac_32_MVI_40192,490,19.6,14
31009,detrac_32_MVI_40192,491,19.64,15
31010,detrac_32_MVI_40192,492,19.68,14
31011,detrac_32_MVI_40192,493,19.72,14
31012,detrac_32_MVI_40192,494,19.76,14
31013,detrac_32_MVI_40192,495,19.8,14
31014,detrac_32_MVI_40192,496,19.84,14
31015,detrac_32_MVI_40192,497,19.88,14
31016,detrac_32_MVI_40192,498,19.92,14
31017,detrac_32_MVI_40192,499,19.96,14
31018,detrac_32_MVI_40192,500,20.0,14
31019,detrac_32_MVI_40192,501,20.04,15
31020,detrac_32_MVI_40192,502,20.08,14
31021,detrac_32_MVI_40192,503,20.12,14
31022,detrac_32_MVI_40192,504,20.16,14
31023,detrac_32_MVI_40192,505,20.2,14
31024,detrac_32_MVI_40192,506,20.24,16
31025,detrac_32_MVI_40192,507,20.28,16
31026,detrac_32_MVI_40192,508,20.32,16
31027,detrac_32_MVI_40192,509,20.36,16
31028,detrac_32_MVI_40192,510,20.4,16
31029,detrac_32_MVI_40192,511,20.44,16
31030,detrac_32_MVI_40192,512,20.48,16
31031,detrac_32_MVI_40192,513,20.52,16
31032,detrac_32_MVI_40192,514,20.56,16
31033,detrac_32_MVI_40192,515,20.6,16
31034,detrac_32_MVI_40192,516,20.64,17
31035,detrac_32_MVI_40192,517,20.68,17
31036,detrac_32_MVI_40192,518,20.72,17
31037,detrac_32_MVI_40192,519,20.76,17
31038,detrac_32_MVI_40192,520,20.8,17
31039,detrac_32_MVI_40192,521,20.84,18
31040,detrac_32_MVI_40192,522,20.88,18
31041,detrac_32_MVI_40192,523,20.92,18
31042,detrac_32_MVI_40192,524,20.96,18
31043,detrac_32_MVI_40192,525,21.0,18
31044,detrac_32_MVI_40192,526,21.04,19
31045,detrac_32_MVI_40192,527,21.08,19
31046,detrac_32_MVI_40192,528,21.12,19
31047,detrac_32_MVI_40192,529,21.16,19
31048,detrac_32_MVI_40192,530,21.2,19
31049,detrac_32_MVI_40192,531,21.24,19
31050,detrac_32_MVI_40192,532,21.28,17
31051,detrac_32_MVI_40192,533,21.32,17
31052,detrac_32_MVI_40192,534,21.36,17
31053,detrac_32_MVI_40192,535,21.4,17
31054,detrac_32_MVI_40192,536,21.44,17
31055,detrac_32_MVI_40192,537,21.48,16
31056,detrac_32_MVI_40192,538,21.52,16
31057,detrac_32_MVI_40192,539,21.56,16
31058,detrac_32_MVI_40192,540,21.6,16
31059,detrac_32_MVI_40192,541,21.64,17
31060,detrac_32_MVI_40192,542,21.68,16
31061,detrac_32_MVI_40192,543,21.72,16
31062,detrac_32_MVI_40192,544,21.76,16
31063,detrac_32_MVI_40192,545,21.8,16
31064,detrac_32_MVI_40192,546,21.84,21
31065,detrac_32_MVI_40192,547,21.88,20
31066,detrac_32_MVI_40192,548,21.92,20
31067,detrac_32_MVI_40192,549,21.96,20
31068,detrac_32_MVI_40192,550,22.0,20
31069,detrac_32_MVI_40192,551,22.04,20
31070,detrac_32_MVI_40192,552,22.08,20
31071,detrac_32_MVI_40192,553,22.12,20
31072,detrac_32_MVI_40192,554,22.16,20
31073,detrac_32_MVI_40192,555,22.2,20
31074,detrac_32_MVI_40192,556,22.24,20
31075,detrac_32_MVI_40192,557,22.28,19
31076,detrac_32_MVI_40192,558,22.32,19
31077,detrac_32_MVI_40192,559,22.36,19
31078,detrac_32_MVI_40192,560,22.4,19
31079,detrac_32_MVI_40192,561,22.44,19
31080,detrac_32_MVI_40192,562,22.48,18
31081,detrac_32_MVI_40192,563,22.52,18
31082,detrac_32_MVI_40192,564,22.56,18
31083,detrac_32_MVI_40192,565,22.6,18
31084,detrac_32_MVI_40192,566,22.64,18
31085,detrac_32_MVI_40192,567,22.68,18
31086,detrac_32_MVI_40192,568,22.72,18
31087,detrac_32_MVI_40192,569,22.76,18
31088,detrac_32_MVI_40192,570,22.8,18
31089,detrac_32_MVI_40192,571,22.84,18
31090,detrac_32_MVI_40192,572,22.88,16
31091,detrac_32_MVI_40192,573,22.92,16
31092,detrac_32_MVI_40192,574,22.96,16
31093,detrac_32_MVI_40192,575,23.0,16
31094,detrac_32_MVI_40192,576,23.04,17
31095,detrac_32_MVI_40192,577,23.08,17
31096,detrac_32_MVI_40192,578,23.12,17
31097,detrac_32_MVI_40192,579,23.16,17
31098,detrac_32_MVI_40192,580,23.2,17
31099,detrac_32_MVI_40192,581,23.24,17
31100,detrac_32_MVI_40192,582,23.28,15
31101,detrac_32_MVI_40192,583,23.32,15
31102,detrac_32_MVI_40192,584,23.36,15
31103,detrac_32_MVI_40192,585,23.4,15
31104,detrac_32_MVI_40192,586,23.44,16
31105,detrac_32_MVI_40192,587,23.48,15
31106,detrac_32_MVI_40192,588,23.52,15
31107,detrac_32_MVI_40192,589,23.56,15
31108,detrac_32_MVI_40192,590,23.6,15
31109,detrac_32_MVI_40192,591,23.64,16
31110,detrac_32_MVI_40192,592,23.68,16
31111,detrac_32_MVI_40192,593,23.72,16
31112,detrac_32_MVI_40192,594,23.76,16
31113,detrac_32_MVI_40192,595,23.8,16
31114,detrac_32_MVI_40192,596,23.84,16
31115,detrac_32_MVI_40192,597,23.88,16
31116,detrac_32_MVI_40192,598,23.92,16
31117,detrac_32_MVI_40192,599,23.96,16
31118,detrac_32_MVI_40192,600,24.0,16
31119,detrac_32_MVI_40192,601,24.04,18
31120,detrac_32_MVI_40192,602,24.08,18
31121,detrac_32_MVI_40192,603,24.12,18
31122,detrac_32_MVI_40192,604,24.16,18
31123,detrac_32_MVI_40192,605,24.2,18
31124,detrac_32_MVI_40192,606,24.24,18
31125,detrac_32_MVI_40192,607,24.28,17
31126,detrac_32_MVI_40192,608,24.32,17
31127,detrac_32_MVI_40192,609,24.36,17
31128,detrac_32_MVI_40192,610,24.4,17
31129,detrac_32_MVI_40192,611,24.44,18
31130,detrac_32_MVI_40192,612,24.48,16
31131,detrac_32_MVI_40192,613,24.52,16
31132,detrac_32_MVI_40192,614,24.56,16
31133,detrac_32_MVI_40192,615,24.6,16
31134,detrac_32_MVI_40192,616,24.64,18
31135,detrac_32_MVI_40192,617,24.68,16
31136,detrac_32_MVI_40192,618,24.72,16
31137,detrac_32_MVI_40192,619,24.76,16
31138,detrac_32_MVI_40192,620,24.8,16
31139,detrac_32_MVI_40192,621,24.84,17
31140,detrac_32_MVI_40192,622,24.88,17
31141,detrac_32_MVI_40192,623,24.92,17
31142,detrac_32_MVI_40192,624,24.96,17
31143,detrac_32_MVI_40192,625,25.0,17
31144,detrac_32_MVI_40192,626,25.04,18
31145,detrac_32_MVI_40192,627,25.08,17
31146,detrac_32_MVI_40192,628,25.12,17
31147,detrac_32_MVI_40192,629,25.16,17
31148,detrac_32_MVI_40192,630,25.2,17
31149,detrac_32_MVI_40192,631,25.24,17
31150,detrac_32_MVI_40192,632,25.28,16
31151,detrac_32_MVI_40192,633,25.32,16
31152,detrac_32_MVI_40192,634,25.36,16
31153,detrac_32_MVI_40192,635,25.4,16
31154,detrac_32_MVI_40192,636,25.44,17
31155,detrac_32_MVI_40192,637,25.48,16
31156,detrac_32_MVI_40192,638,25.52,16
31157,detrac_32_MVI_40192,639,25.56,16
31158,detrac_32_MVI_40192,640,25.6,16
31159,detrac_32_MVI_40192,641,25.64,16
31160,detrac_32_MVI_40192,642,25.68,16
31161,detrac_32_MVI_40192,643,25.72,16
31162,detrac_32_MVI_40192,644,25.76,16
31163,detrac_32_MVI_40192,645,25.8,16
31164,detrac_32_MVI_40192,646,25.84,16
31165,detrac_32_MVI_40192,647,25.88,14
31166,detrac_32_MVI_40192,648,25.92,14
31167,detrac_32_MVI_40192,649,25.96,14
31168,detrac_32_MVI_40192,650,26.0,14
31169,detrac_32_MVI_40192,651,26.04,16
31170,detrac_32_MVI_40192,652,26.08,16
31171,detrac_32_MVI_40192,653,26.12,16
31172,detrac_32_MVI_40192,654,26.16,16
31173,detrac_32_MVI_40192,655,26.2,16
31174,detrac_32_MVI_40192,656,26.24,16
31175,detrac_32_MVI_40192,657,26.28,15
31176,detrac_32_MVI_40192,658,26.32,15
31177,detrac_32_MVI_40192,659,26.36,15
31178,detrac_32_MVI_40192,660,26.4,15
31179,detrac_32_MVI_40192,661,26.44,15
31180,detrac_32_MVI_40192,662,26.48,14
31181,detrac_32_MVI_40192,663,26.52,14
31182,detrac_32_MVI_40192,664,26.56,14
31183,detrac_32_MVI_40192,665,26.6,14
31184,detrac_32_MVI_40192,666,26.64,15
31185,detrac_32_MVI_40192,667,26.68,14
31186,detrac_32_MVI_40192,668,26.72,14
31187,detrac_32_MVI_40192,669,26.76,14
31188,detrac_32_MVI_40192,670,26.8,14
31189,detrac_32_MVI_40192,671,26.84,14
31190,detrac_32_MVI_40192,672,26.88,13
31191,detrac_32_MVI_40192,673,26.92,13
31192,detrac_32_MVI_40192,674,26.96,13
31193,detrac_32_MVI_40192,675,27.0,13
31194,detrac_32_MVI_40192,676,27.04,14
31195,detrac_32_MVI_40192,677,27.08,14
31196,detrac_32_MVI_40192,678,27.12,14
31197,detrac_32_MVI_40192,679,27.16,14
31198,detrac_32_MVI_40192,680,27.2,14
31199,detrac_32_MVI_40192,681,27.24,15
31200,detrac_32_MVI_40192,682,27.28,15
31201,detrac_32_MVI_40192,683,27.32,15
31202,detrac_32_MVI_40192,684,27.36,15
31203,detrac_32_MVI_40192,685,27.4,15
31204,detrac_32_MVI_40192,686,27.44,16
31205,detrac_32_MVI_40192,687,27.48,16
31206,detrac_32_MVI_40192,688,27.52,16
31207,detrac_32_MVI_40192,689,27.56,16
31208,detrac_32_MVI_40192,690,27.6,16
31209,detrac_32_MVI_40192,691,27.64,16
31210,detrac_32_MVI_40192,692,27.68,15
31211,detrac_32_MVI_40192,693,27.72,15
31212,detrac_32_MVI_40192,694,27.76,15
31213,detrac_32_MVI_40192,695,27.8,15
31214,detrac_32_MVI_40192,696,27.84,15
31215,detrac_32_MVI_40192,697,27.88,15
31216,detrac_32_MVI_40192,698,27.92,15
31217,detrac_32_MVI_40192,699,27.96,15
31218,detrac_32_MVI_40192,700,28.0,15
31219,detrac_32_MVI_40192,701,28.04,15
31220,detrac_32_MVI_40192,702,28.08,13
31221,detrac_32_MVI_40192,703,28.12,13
31222,detrac_32_MVI_40192,704,28.16,13
31223,detrac_32_MVI_40192,705,28.2,13
31224,detrac_32_MVI_40192,706,28.24,15
31225,detrac_32_MVI_40192,707,28.28,12
31226,detrac_32_MVI_40192,708,28.32,12
31227,detrac_32_MVI_40192,709,28.36,12
31228,detrac_32_MVI_40192,710,28.4,12
31229,detrac_32_MVI_40192,711,28.44,13
31230,detrac_32_MVI_40192,712,28.48,13
31231,detrac_32_MVI_40192,713,28.52,13
31232,detrac_32_MVI_40192,714,28.56,13
31233,detrac_32_MVI_40192,715,28.6,13
31234,detrac_32_MVI_40192,716,28.64,14
31235,detrac_32_MVI_40192,717,28.68,12
31236,detrac_32_MVI_40192,718,28.72,12
31237,detrac_32_MVI_40192,719,28.76,12
31238,detrac_32_MVI_40192,720,28.8,12
31239,detrac_32_MVI_40192,721,28.84,12
31240,detrac_32_MVI_40192,722,28.88,11
31241,detrac_32_MVI_40192,723,28.92,11
31242,detrac_32_MVI_40192,724,28.96,11
31243,detrac_32_MVI_40192,725,29.0,11
31244,detrac_32_MVI_40192,726,29.04,11
31245,detrac_32_MVI_40192,727,29.08,11
31246,detrac_32_MVI_40192,728,29.12,11
31247,detrac_32_MVI_40192,729,29.16,11
31248,detrac_32_MVI_40192,730,29.2,11
31249,detrac_32_MVI_40192,731,29.24,13
31250,detrac_32_MVI_40192,732,29.28,12
31251,detrac_32_MVI_40192,733,29.32,12
31252,detrac_32_MVI_40192,734,29.36,12
31253,detrac_32_MVI_40192,735,29.4,12
31254,detrac_32_MVI_40192,736,29.44,12
31255,detrac_32_MVI_40192,737,29.48,12
31256,detrac_32_MVI_40192,738,29.52,12
31257,detrac_32_MVI_40192,739,29.56,12
31258,detrac_32_MVI_40192,740,29.6,12
31259,detrac_32_MVI_40192,741,29.64,13
31260,detrac_32_MVI_40192,742,29.68,13
31261,detrac_32_MVI_40192,743,29.72,13
31262,detrac_32_MVI_40192,744,29.76,13
31263,detrac_32_MVI_40192,745,29.8,13
31264,detrac_32_MVI_40192,746,29.84,13
31265,detrac_32_MVI_40192,747,29.88,13
31266,detrac_32_MVI_40192,748,29.92,13
31267,detrac_32_MVI_40192,749,29.96,13
31268,detrac_32_MVI_40192,750,30.0,13
31269,detrac_32_MVI_40192,751,30.04,14
31270,detrac_32_MVI_40192,752,30.08,12
31271,detrac_32_MVI_40192,753,30.12,12
31272,detrac_32_MVI_40192,754,30.16,12
31273,detrac_32_MVI_40192,755,30.2,12
31274,detrac_32_MVI_40192,756,30.24,13
31275,detrac_32_MVI_40192,757,30.28,12
31276,detrac_32_MVI_40192,758,30.32,12
31277,detrac_32_MVI_40192,759,30.36,12
31278,detrac_32_MVI_40192,760,30.4,12
31279,detrac_32_MVI_40192,761,30.44,13
31280,detrac_32_MVI_40192,762,30.48,13
31281,detrac_32_MVI_40192,763,30.52,13
31282,detrac_32_MVI_40192,764,30.56,13
31283,detrac_32_MVI_40192,765,30.6,13
31284,detrac_32_MVI_40192,766,30.64,14
31285,detrac_32_MVI_40192,767,30.68,14
31286,detrac_32_MVI_40192,768,30.72,14
31287,detrac_32_MVI_40192,769,30.76,14
31288,detrac_32_MVI_40192,770,30.8,14
31289,detrac_32_MVI_40192,771,30.84,14
31290,detrac_32_MVI_40192,772,30.88,14
31291,detrac_32_MVI_40192,773,30.92,14
31292,detrac_32_MVI_40192,774,30.96,14
31293,detrac_32_MVI_40192,775,31.0,14
31294,detrac_32_MVI_40192,776,31.04,15
31295,detrac_32_MVI_40192,777,31.08,13
31296,detrac_32_MVI_40192,778,31.12,13
31297,detrac_32_MVI_40192,779,31.16,13
31298,detrac_32_MVI_40192,780,31.2,13
31299,detrac_32_MVI_40192,781,31.24,13
31300,detrac_32_MVI_40192,782,31.28,13
31301,detrac_32_MVI_40192,783,31.32,13
31302,detrac_32_MVI_40192,784,31.36,13
31303,detrac_32_MVI_40192,785,31.4,13
31304,detrac_32_MVI_40192,786,31.44,15
31305,detrac_32_MVI_40192,787,31.48,15
31306,detrac_32_MVI_40192,788,31.52,15
31307,detrac_32_MVI_40192,789,31.56,15
31308,detrac_32_MVI_40192,790,31.6,15
31309,detrac_32_MVI_40192,791,31.64,15
31310,detrac_32_MVI_40192,792,31.68,13
31311,detrac_32_MVI_40192,793,31.72,13
31312,detrac_32_MVI_40192,794,31.76,13
31313,detrac_32_MVI_40192,795,31.8,13
31314,detrac_32_MVI_40192,796,31.84,13
31315,detrac_32_MVI_40192,797,31.88,12
31316,detrac_32_MVI_40192,798,31.92,12
31317,detrac_32_MVI_40192,799,31.96,12
31318,detrac_32_MVI_40192,800,32.0,12
31319,detrac_32_MVI_40192,801,32.04,14
31320,detrac_32_MVI_40192,802,32.08,13
31321,detrac_32_MVI_40192,803,32.12,13
31322,detrac_32_MVI_40192,804,32.16,13
31323,detrac_32_MVI_40192,805,32.2,13
31324,detrac_32_MVI_40192,806,32.24,13
31325,detrac_32_MVI_40192,807,32.28,13
31326,detrac_32_MVI_40192,808,32.32,13
31327,detrac_32_MVI_40192,809,32.36,13
31328,detrac_32_MVI_40192,810,32.4,13
31329,detrac_32_MVI_40192,811,32.44,13
31330,detrac_32_MVI_40192,812,32.48,13
31331,detrac_32_MVI_40192,813,32.52,13
